0 0;{'data_seed': 0, 'ds': 'magic_gamma', 'init': 'random', 'method': 'kmeans', 'n_clusters': 9, 'sampling': 'protras', 'size': 0.75, 'supervised': True};1.0925300540212493;4
1 0;{'data_seed': 0, 'ds': 'magic_gamma', 'init': 'random', 'method': 'kmeans', 'n_clusters': 8, 'sampling': 'protras', 'size': 0.75, 'supervised': True};1.102846157094068;4
2 0;{'data_seed': 0, 'ds': 'magic_gamma', 'init': 'k-means++', 'method': 'kmeans', 'n_clusters': 44, 'sampling': 'protras', 'size': 0.75, 'supervised': True};1.1306579380154687;4
