0 0;{'data_seed': 0, 'ds': 'complex9', 'eps': 0.0535209693193, 'method': 'dbscan', 'min_samples': 11, 'sampling': 'dides', 'size': 0.25, 'supervised': True};0.2189905728457207;1977
1 0;{'data_seed': 0, 'ds': 'complex9', 'eps': 0.0299779485613, 'method': 'dbscan', 'min_samples': 2, 'sampling': 'dides', 'size': 0.25, 'supervised': True};0.12335264458006294;1946
2 0;{'data_seed': 0, 'ds': 'complex9', 'eps': 0.030749990551, 'method': 'dbscan', 'min_samples': 1, 'sampling': 'dides', 'size': 0.25, 'supervised': True};0.05213072552841267;2010
0 1;{'data_seed': 1, 'ds': 'complex9', 'eps': 0.0535209693193, 'method': 'dbscan', 'min_samples': 11, 'sampling': 'dides', 'size': 0.25, 'supervised': True};0.2189905728457207;2267
1 1;{'data_seed': 1, 'ds': 'complex9', 'eps': 0.0303001689211, 'method': 'dbscan', 'min_samples': 2, 'sampling': 'dides', 'size': 0.25, 'supervised': True};0.057591475928461366;2085
2 1;{'data_seed': 1, 'ds': 'complex9', 'eps': 0.030749990551, 'method': 'dbscan', 'min_samples': 1, 'sampling': 'dides', 'size': 0.25, 'supervised': True};0.05213072552841267;2109
0 2;{'data_seed': 2, 'ds': 'complex9', 'eps': 0.0535209693193, 'method': 'dbscan', 'min_samples': 11, 'sampling': 'dides', 'size': 0.25, 'supervised': True};0.2189905728457207;2176
1 2;{'data_seed': 2, 'ds': 'complex9', 'eps': 0.0299779485613, 'method': 'dbscan', 'min_samples': 2, 'sampling': 'dides', 'size': 0.25, 'supervised': True};0.12335264458006294;2014
2 2;{'data_seed': 2, 'ds': 'complex9', 'eps': 0.030749990551, 'method': 'dbscan', 'min_samples': 1, 'sampling': 'dides', 'size': 0.25, 'supervised': True};0.05213072552841267;2071
