0 0;{'connectivity': 'kneighbors_graph', 'data_seed': 0, 'ds': 'densired', 'linkage': 'single', 'method': 'agglomerative', 'n_clusters': 5, 'sampling': 'protras', 'size': 0.75, 'supervised': False, 'n_neighbors': 10};0.616945008207985;7
1 0;{'connectivity': None, 'data_seed': 0, 'ds': 'densired', 'linkage': 'complete', 'method': 'agglomerative', 'n_clusters': 3, 'sampling': 'protras', 'size': 0.75, 'supervised': False};0.6687368695557211;6
2 0;{'connectivity': 'kneighbors_graph', 'data_seed': 0, 'ds': 'densired', 'linkage': 'complete', 'method': 'agglomerative', 'n_clusters': 4, 'sampling': 'protras', 'size': 0.75, 'supervised': False, 'n_neighbors': 95};0.6117535918733538;7
