0 0;{'affinity': 'rbf', 'assign_labels': 'kmeans', 'data_seed': 0, 'ds': 'densired_noise', 'method': 'spectral', 'n_clusters': 10, 'sampling': 'lwc', 'size': 0.25, 'supervised': False, 'gamma': 1.0};0.4679732174334384;26
1 0;{'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'data_seed': 0, 'ds': 'densired_noise', 'method': 'spectral', 'n_clusters': 6, 'sampling': 'lwc', 'size': 0.25, 'supervised': False, 'gamma': 9.6784985692383};0.4666755716273254;22
2 0;{'affinity': 'rbf', 'assign_labels': 'kmeans', 'data_seed': 0, 'ds': 'densired_noise', 'method': 'spectral', 'n_clusters': 10, 'sampling': 'lwc', 'size': 0.25, 'supervised': False, 'gamma': 1.0};0.4679732174334384;21
0 1;{'affinity': 'rbf', 'assign_labels': 'kmeans', 'data_seed': 1, 'ds': 'densired_noise', 'method': 'spectral', 'n_clusters': 10, 'sampling': 'lwc', 'size': 0.25, 'supervised': False, 'gamma': 1.0};0.4738001452113113;31
1 1;{'affinity': 'rbf', 'assign_labels': 'kmeans', 'data_seed': 1, 'ds': 'densired_noise', 'method': 'spectral', 'n_clusters': 10, 'sampling': 'lwc', 'size': 0.25, 'supervised': False, 'gamma': 1.0};0.4738001452113113;31
2 1;{'affinity': 'rbf', 'assign_labels': 'kmeans', 'data_seed': 1, 'ds': 'densired_noise', 'method': 'spectral', 'n_clusters': 10, 'sampling': 'lwc', 'size': 0.25, 'supervised': False, 'gamma': 1.0};0.4738001452113113;28
0 2;{'affinity': 'rbf', 'assign_labels': 'kmeans', 'data_seed': 2, 'ds': 'densired_noise', 'method': 'spectral', 'n_clusters': 10, 'sampling': 'lwc', 'size': 0.25, 'supervised': False, 'gamma': 1.0};0.47525549160751834;31
1 2;{'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'data_seed': 2, 'ds': 'densired_noise', 'method': 'spectral', 'n_clusters': 6, 'sampling': 'lwc', 'size': 0.25, 'supervised': False, 'gamma': 9.6784985692383};0.4727133451750589;26
2 2;{'affinity': 'rbf', 'assign_labels': 'kmeans', 'data_seed': 2, 'ds': 'densired_noise', 'method': 'spectral', 'n_clusters': 10, 'sampling': 'lwc', 'size': 0.25, 'supervised': False, 'gamma': 1.0};0.47525549160751834;27
